gene_id	gene_name	SRX384345	SRX384346	SRX384349	SRX384350	SRX384353	SRX384354	SRX384357	SRX384358
VPS4A	VPS4A	1285.06029247361	1578.59406691953	1505.76906857988	1154.79423860898	1553.13006842569	2503.62596288325	1214.63876415858	1617.67822184244
VPS4B	VPS4B	1260.6246118109	1311.57337491574	1328.75147791591	1082.73751352192	1424.22232011801	2035.03391831353	1093.18355474337	1543.99034341567
VPS51	VPS51	1696.9663825136	1619.72114803884	1403.51666537638	740.198238950117	1171.63203676224	1503.9442088071	1262.46890774333	1428.31335855799
VPS52	VPS52	951.061122376176	804.98439013934	1041.52417053719	602.275445543173	975.000899402823	1107.96221408706	780.764957328325	806.914489369035
VPS53	VPS53	945.140053341677	820.693722879936	1248.14087491078	628.068615573318	1141.55026735537	1579.44592733202	849.220879129012	985.320512068519
VPS54	VPS54	575.655135770356	508.3019286614	620.267321123973	410.912520908406	887.697556678409	956.599603552548	577.74035007033	511.808088747974
VPS72	VPS72	475.252209252163	406.624019172737	573.275042440051	297.895402979235	521.172312541121	627.724237900345	430.681144954923	406.839456149198
VPS8	VPS8	933.105479515775	575.574014347367	1071.34282923563	487.582674851748	1189.40176915469	891.912594763739	789.409030796685	586.945889735846
VPS9D1	VPS9D1	715.23325674052	648.337649816214	618.368845684592	363.264080983339	576.578904213259	771.515079866736	530.345315147736	587.487026048733
VPS9D1-AS1	VPS9D1-AS1	34.6826200139516	27.6501195377339	23.494326020351	13.2403000976079	19.4794625834995	44.9826138491653	17.5619131762976	16.6664186047096
VRK1	VRK1	76.0721978800125	91.1386210777856	82.8818465448128	50.9840904681265	97.891167486106	109.82654938437	56.0048347013001	73.9803289524944
VRK2	VRK2	222.284700379219	219.425076436076	274.302590957542	180.136791419025	331.379989727913	391.785873175441	242.852509351299	311.07317788137
VRK3	VRK3	422.402221626858	346.798151127281	540.816676338341	315.815625140066	552.750565741949	661.201384800866	312.977931236109	386.754070285336
VRTN	VRTN	0	0	0	0	0	0	0	1.00190511532698
VSIG1	VSIG1	3.40231271345013	0	1.18288215249855	1.18332065541137	0	4.80718343312763	2.36777627269058	0
VSIG10	VSIG10	451.027663832006	468.605987154797	613.858524337393	430.446138847062	611.521040057886	743.743449761088	433.495045479409	653.245709435299
VSIG10L	VSIG10L	24.0339169977501	20.0189367499767	23.942234457333	25.010749523877	35.872752625388	17.9780710276473	24.032541656441	27.0237294093957
VSIG2	VSIG2	0.739129524420338	0	3.20160697146328	5.31814659450179	13.8635210558239	24.979606258518	2.12690393103374	3.18965586631076
VSIG4	VSIG4	0	0	0	0	0	0	0	0
VSIG8	VSIG8	19.0124751814691	5.00550079916755	12.173609098899	0	17.9683199386724	13.767309952609	11.5127523988799	3.99809740813165
VSNL1	VSNL1	0	0	0.99899633805417	0	0	1.9967012781165	1.00026969000198	0
VSTM1	VSTM1	0	0	0	0	0	0	0	0
VSTM2A	VSTM2A	0	0	0	0	0	0	0	0
VSTM2B	VSTM2B	0	0	0	0	0	0	0	0
VSTM2L	VSTM2L	23.0219628632706	19.0239071885976	28.9747854723449	21.9948346349751	9.98145266867986	7.9871972829399	30.0089947626641	36.9968689855147
VSTM4	VSTM4	1601.69064521215	2386.42286751801	2481.44110414609	1975.4010439003	1959.43527403269	3659.50346225814	1716.71766071123	2495.05602352729
VSTM5	VSTM5	0.997836334049838	2.00608180013257	2.01784551210912	1.99135486444729	5.04434859543827	10.9571455871149	6.95651169131634	0.99402550255149
VSX1	VSX1	0	0	0	0	0	0	0	0
VSX2	VSX2	0	0	0	0	0	0	0	0
VTA1	VTA1	817.450045507624	665.20677898026	1023.74966119735	534.885131867357	1064.82560143623	1206.31333008101	737.688390979609	796.932105691103
VTCN1	VTCN1	1.92891501378265	0	5.59482317578357	0	0	0	7.44356470886755	0
VTI1A	VTI1A	541.684379899801	498.53114816336	653.754892423209	347.763739294403	662.557501193933	939.548425762107	417.822442098142	680.74736545221
VTI1B	VTI1B	1258.90853282196	1122.3807210928	1603.91622783292	854.915012346788	1549.11858451193	1810.9702271854	1191.4051192904	1244.32990041266
VTN	VTN	7.00543069251849	7.00965066637176	29.9919380219555	8.9955478398016	27.9664101093849	33.9405879960225	15.9982239454716	9.99540163372892
VTRNA1-1	VTRNA1-1	0	0	0	0	0	0	0	0
VTRNA1-2	VTRNA1-2	0	0	0	0	0	0	0	0
VTRNA1-3	VTRNA1-3	0	0	0	0	0	0	0	0
VTRNA2-1	VTRNA2-1	0	0	0	0	0	0	0	0
VWA1	VWA1	179.305464910598	137.11986494926	122.660083804075	56.0327497904345	75.7018390951514	106.878976713962	147.235467945427	128.141090956754
VWA2	VWA2	13.0208139655916	4.00329333602965	17.9454817471603	2.00139977683419	1.99160606667256	5.993591355953	11.0196563985305	2.00251508620779
VWA3A	VWA3A	2.003027116561	2.00176784167568	5.98349885373647	2.00113868647443	4.98049469747461	13.9841093343279	7.0111111673437	3.0032866873275
VWA3B	VWA3B	2.39856971376489	0.958002275635105	2.14972625481138	1.36212150699018	0	1.62632960935649	1.91706188665483	0.837220553471165
VWA5A	VWA5A	967.509191048882	701.56816074974	1059.284736315	393.983180341257	1771.45689131995	1568.45616306716	796.885224029764	535.290797927175
VWA5B1	VWA5B1	0	1.00113914933625	6.98395260839979	12.0080623711808	0	2.99703988919999	2.00324293813757	15.017078128444
VWA5B2	VWA5B2	1.0015776954309	2.00232998486407	0	0	0	1.9979143065526	0	0
VWA7	VWA7	12.8159003131544	5.05908520860413	30.4111797092783	11.6655153972755	19.5611746260227	16.715463485632	38.4797777507354	15.4566404547173
VWA8	VWA8	679.780851301759	507.538625419023	825.03539877964	463.784584179337	737.774944198575	934.874339425801	526.458536848157	476.351211390549
VWA8-AS1	VWA8-AS1	0	1.00121908534793	0	0.999858813631832	0.997956687943257	0.998443553451348	0	1.0000404448817
VWA9	VWA9	556.946492793504	436.006986770045	650.821427449599	352.314429678324	562.478703075021	662.890912038898	442.689571933237	515.334235924476
VWC2	VWC2	0	0	0	0	0	0	0	0
VWC2L	VWC2L	0	1.00062111971688	0	0	0	0	0	0
VWC2L-IT1	VWC2L-IT1	0	0	0	0	0	0	0	0
VWCE	VWCE	473.282282077676	159.257291826128	313.776817339935	57.4086977336395	308.617464807366	143.031480088152	328.662706046981	102.554451098739
VWDE	VWDE	0	1.00061173349649	0	0	0	0	0	0
VWF	VWF	17.0289101915395	9.00672621849889	29.8987736969851	4.00337229305819	39.8164392183232	41.958826907071	18.0364272537205	13.0192856902978
WAC	WAC	2230.70444114848	2209.57580739165	2582.04145702779	1612.80281842113	2855.82299264201	3212.93618612085	2037.17573494726	2548.18440261835
WAC-AS1	WAC-AS1	353.580675423771	389.868871668657	419.658512169723	311.631879603866	688.423573919679	870.813222882048	368.191606091292	401.348332142059
WAPAL	WAPAL	1036.67063416891	937.063544223862	1303.02246696873	801.768441770956	1355.68078822161	1757.68803822829	988.804130019541	1071.49748156619
WARS	WARS	3783.86746638585	1549.56644957729	5057.45924344662	1294.74625237445	3078.84394595696	1799.68099113158	4576.23623785811	1331.06496010872
WARS2	WARS2	313.97377759864	256.86007338151	468.638238895606	270.264819839509	366.777082261722	394.861564965008	333.701564812239	294.417680749479
WAS	WAS	6.00399116657784	5.00549086761505	8.99256930701281	0	8.9839042413839	3.99249461197422	3.9996446942654	0.999545299800216
WASF1	WASF1	490.641415941359	654.056554980657	672.765342158304	546.154466789279	540.542569755959	884.611864780799	496.496686895982	709.184549048562
WASF2	WASF2	4317.13685255889	3897.46350019539	4708.03738720399	3387.62326194109	4317.00889057917	5840.66535899125	3565.51464791356	4849.41334812237
WASF3	WASF3	768.799663739969	1523.90688099964	938.471242011313	1259.99464794923	1137.05445612837	2350.74051301677	731.5265605006	1715.58133662329
WASH1	WASH1	241.149239679827	214.937342152581	288.865469953884	156.725732012684	317.496888985276	324.211795963295	243.212374658006	273.819483223919
WASH2P	WASH2P	280.697709753731	301.237183132058	441.005197337071	188.340048340466	282.567988739009	317.108340882212	291.44303771414	264.696907921795
WASH3P	WASH3P	139.783644422271	98.1375413688646	181.876393350129	36.8366954171323	187.134411613397	176.328375477269	115.1789504625	130.701151398181
WASH5P	WASH5P	200.763835986856	156.574602009606	272.497458625032	124.329956205614	306.465817885897	255.779134610049	148.473236224053	136.615117484264
WASH7P	WASH7P	424.459658791336	357.365533459734	592.54253769169	225.817185778435	344.603565719191	396.216646129076	296.258982753505	261.366910949469
WASIR2	WASIR2	0	0	0.995695470642685	0	0.994963957287036	0	0	0
WASL	WASL	1166.74820893021	1363.20917534193	1295.59904145496	1055.58804059452	1546.02589979815	1820.85174194971	1241.93249952572	1809.39098378163
WBP1	WBP1	983.301041154009	723.330599259779	1002.79212649367	399.975354002542	987.194817945399	890.863659722358	805.106927708112	650.573387177188
WBP11	WBP11	1156.40916298114	956.029516717478	1433.47097415255	903.408937704894	1489.78733718647	1507.67259322901	1077.98196619813	1224.79689764618
WBP11P1	WBP11P1	0	0	0	0	0	0	0	0
WBP1L	WBP1L	1835.8503925319	2377.29887785944	2585.32673917418	2346.34979329375	2194.41009747097	3910.62701639588	1711.30446016464	3381.41256236337
WBP2	WBP2	1480.52284049493	1314.71533921872	1778.14581807461	1189.88751171612	1668.97252029908	1771.29962771025	1192.58876167675	1639.60322463215
WBP2NL	WBP2NL	1.53815400074259	3.4099024176427	5.95218290435782	3.74446733556669	7.87551268503009	3.40096506195839	1.70409521351837	2.38743919187633
WBP4	WBP4	299.305095308136	361.440785977215	385.614208937162	301.955906958868	427.017340783308	566.215719046486	294.546949459399	397.095128705324
WBP5	WBP5	1920.01492777874	2707.20583209069	2290.44894481001	2398.387221617	2882.94226265059	5142.93505347472	1963.67681728714	2890.04260838693
WBSCR16	WBSCR16	893.388387624296	867.245112915902	918.842230100506	599.047210567202	929.673201240693	1167.06510745305	754.701179028126	804.092125457664
WBSCR17	WBSCR17	8.01111349924968	24.0230933587377	44.8950245394406	64.0254574654321	0.996535626152275	3.99506525959876	13.0169684141848	18.0149655060109
WBSCR22	WBSCR22	659.19353026245	569.57225362872	749.531159249343	359.555948603895	786.986018089532	946.440396111703	559.669867885671	563.360613469156
WBSCR27	WBSCR27	29.9906921882748	25.0528240971838	32.1085692836642	17.9628259232754	95.2662528381122	121.676851456751	113.703523553981	114.791580128846
WBSCR28	WBSCR28	0	0	0	0	0	0	0	0
WDFY1	WDFY1	1605.43578348369	1548.35841153831	2307.30028367239	1188.85364523104	1891.1763473569	2763.85980106582	1571.4725895959	1488.54817214729
WDFY2	WDFY2	142.958370670184	98.2560235461989	151.607068718181	53.2938697325994	190.181285728876	198.751075155926	171.462548628355	104.627798904561
WDFY3	WDFY3	2351.34240601283	1876.76521411207	2134.25987096936	1553.87351277485	2490.85532883036	3470.99521566001	2073.66786839088	2954.14679353935
WDFY3-AS2	WDFY3-AS2	126.098599722983	68.0978186928972	142.003302228059	60.9621951409433	107.904865225579	82.8489966943933	133.958365117711	107.930718597605
WDFY4	WDFY4	11.5756004149797	58.5133268476643	58.7431271263513	37.3204831533878	17.0648805551471	60.9392775252951	19.1850032164278	26.2397539629541
WDHD1	WDHD1	241.763028831346	167.956500060974	149.594392980308	85.9899743404195	144.599563318884	157.663539476022	117.085585641608	123.24353873955
WDPCP	WDPCP	93.6240770284009	70.5601765796397	121.956713849913	56.5089595460968	88.6773275412986	90.8252438948619	91.2876762525159	88.7259289630501
WDR1	WDR1	7069.05723342809	9882.0167368942	8695.7670277986	7913.86083335898	7617.89143267281	22682.5497284696	6125.6867400126	9620.57036502915
WDR11	WDR11	1849.9903787632	1701.58894442234	2169.15472745846	1482.36758992981	1978.08593572315	2807.04594253079	1657.37634539139	1997.13276314475
WDR11-AS1	WDR11-AS1	0	1.00206136676617	0	1.0010264685107	0	0	1.00187075109512	1.00130604411447
WDR12	WDR12	304.332841036004	296.344246096595	321.568145280235	160.994962673223	396.058834231496	422.761360707665	272.169559332234	232.637505420964
WDR13	WDR13	1120.8247163539	1018.0341532437	1206.33988096921	654.231273199299	1011.31258094106	1338.82653751084	906.673388571928	1029.28930103073
WDR16	WDR16	2.04652834935434	3.0706920059757	4.08549467100258	4.84817934711361	2.02843082160475	9.12931012841833	4.09041447829349	2.04442166392589
WDR17	WDR17	78.4987569000485	46.1416263192512	85.9195248919748	41.126299574849	15.702297552409	32.040823783445	112.879108991533	116.917788481286
WDR18	WDR18	294.069941370984	310.449228396156	248.018801457872	122.92099173184	256.788357093399	489.102851037577	207.927899533644	241.836842352003
WDR19	WDR19	1238.62807581922	1318.59823724812	1534.89505014167	1192.86638527602	1468.55522454591	2047.52479332326	1250.23406999343	2026.17404292724
WDR20	WDR20	343.620810976182	279.016554917531	358.673310683575	240.621852034602	430.362100655385	503.344736393399	288.269577953101	318.48898362779
WDR24	WDR24	302.403227480622	247.247726780501	343.266435501837	164.051015075578	317.968143611967	383.505655910268	262.305775873631	254.255653059091
WDR25	WDR25	184.097760935778	152.701790340206	183.929035898783	84.2215971829724	180.009993571931	220.424190645978	142.568916175622	128.58318154524
WDR26	WDR26	3482.90190190902	3415.61680225608	3825.57219751299	2637.10629000143	4542.13724476977	5252.490391485	3223.62520924224	3562.41798721494
WDR27	WDR27	221.268479928597	145.263569870848	248.181524477915	91.7797161733683	213.393899742322	216.252354703416	162.277975825761	104.576262541363
WDR3	WDR3	514.7399330807	411.381906937455	544.962361170019	316.148145677586	594.831678489677	807.444416916648	425.602536032459	448.418669561356
WDR31	WDR31	135.639988401318	75.7149648234753	209.644709165066	92.3101043242988	249.693855126575	236.429951424719	151.052608525076	122.224587897568
WDR33	WDR33	901.147071879588	853.173597099413	904.924610341909	667.177239739447	1069.68473842927	1281.69153838233	802.513529035892	1005.35414043293
WDR34	WDR34	384.334228112602	257.338049077671	443.73944406636	198.928976016998	356.264329630109	375.372452328455	328.061277335552	339.91123319382
